1|Bank0|2026|1|Mr. Smug Pockets|555-555-5555|pockets@ficus.com|1234 Hocus Potato Way|Tatertown|UT|54096|7|100|02-1234567|B90YWS6AFX2LGWOXJ1LD
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD58P01MSKD6VM97536|20260121|1|1|1|1|1|363305|1|20260331|49244 tempus facilisi |habitant se|OK|74136|40143|40143007647|14||||||5||||||2|4|22||||||||8||||||||2|4|2|5|2|4|75|9999|29|0|-1.379|2|1|546|9999|2||10||10|||||NA|1731.154|356.664|281.392|697.592|4.05|16|20.961|84.005|125|26|2|2|2|2|1895624|3|5|1|NA|2|1|115540|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD7TK4L1WHP420ZLUW440E96|20260131|1|1|1|1|1|483001|1|20260331|2327 suscipit fac|phasellus eu c|OK|74136|40143|40143007647|11||||||5||||||2|4|23||||||||8||||||||2|4|1|5|2|4|59|9999|39|0|-0.373|3|1|613|9999|15||10||10|||||NA|2662.195|257.021|372.427|6893.913|5.046|13|22.083|58.961|117|41|2|2|2|2|1639863|3|5|1|NA|2|2|39630|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD2CGGT18UUZH3CTKEO46K52|20260207|1|1|1|1|1|316035|1|20260331|20563 curab|mus mollis libe|OK|74136|40143|40143007647|13||||||5||||||2|4|4||||||||8||||||||2|4|2|5|2|4|67|9999|52|0|-1.778|2|1|653|9999|4||10||10|||||NA|2744.211|193.772|286.315|2729.044|4.34|21|22.803|65.186|103|60|2|2|2|2|1368791|3|5|1|NA|1|2|43963|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDC4RAO5XQEED9MSOGZT88|20260228|1|1|1|1|1|204184|1|20260331|10691 accumsan viverra d|senectus consequ|OK|74136|40143|40143007647|14||||||5||||||2|4|3||||||||8||||||||2|4|2|5|2|4|66|9999|125|0|-2.5|1|1|558|9999|1||10||10|||||NA|1964.086|679.124|423.283|3384.214|3.913|4|16.604|72.367|172|46|2|2|2|2|1520167|3|5|1|NA|2|2|25094|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD32OYHHZMQNXEPNWH482|20260220|1|1|1|1|1|245107|1|20260331|9471 vel |rutrum aliquet eget|OK|74136|40143|40143007647|12||||||5||||||2|4|25||||||||8||||||||2|4|6|5|2|4|48|9999|74|0|0.607|2|1|701|9999|4||10||10|||||NA|2099.254|376.522|299.666|4579.224|5.196|20|12.926|75.371|163|51|2|2|2|2|1976232|3|5|1|NA|1|1|36358|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDGLJMS2AJOKDJ4C170|20260206|1|1|1|1|1|229169|1|20260331|30032 bland|hendreri|OK|74136|40143|40143007647|14||||||5||||||2|4|4||||||||8||||||||2|4|2|5|2|4|81|9999|156|0|-0.846|2|1|614|9999|2||10||10|||||NA|1218.14|247.52|251.201|5170.351|3.123|11|19.403|61.251|99|34|2|2|2|2|1114784|3|5|1|NA|2|2|49799|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDRM02R34GO8WIY4E94|20260205|1|1|1|1|1|617505|1|20260331|26182 ut porttitor|orci montes |OK|74136|40143|40143007647|12||||||5||||||2|4|4||||||||8||||||||2|4|6|5|2|4|57|9999|0|0|-1.18|2|1|602|9999|7||10||10|||||NA|2650.384|480.335|234.772|1796.749|5.382|11|12.204|111.381|112|70|2|2|2|2|1088088|3|5|1|NA|2|1|42277|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDDJXG8PE9T3RAKMI4V31|20260128|1|1|1|1|1|224432|1|20260331|6097 tempus he|molli|OK|74136|40143|40143007647|13||||||5||||||2|4|23||||||||8||||||||2|4|1|5|2|4|77|9999|6|0|-1.454|3|1|586|9999|12||10||10|||||NA|2146.731|324.005|299.903|4213.295|2.097|30|20.069|66.075|132|28|2|2|2|2|1445034|3|5|1|NA|2|1|63352|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDDX7NE6M1G9RYCQ03DWUT85|20260126|1|1|1|1|1|515480|1|20260331|22525 facilisis|eu scel|OK|74136|40143|40143007647|1||||||5||||||2|4|24||||||||8||||||||2|4|6|5|2|4|50|9999|88|0|1.138|3|1|610|9999|3||10||10|||||NA|1384.74|406.557|448.493|2642.014|4.775|16|15.341|87.487|150|32|2|2|2|2|2023919|3|5|1|NA|2|1|134870|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDLIB5E4FIVW7ZA4DQC1F07|20260130|1|1|1|1|1|352087|1|20260331|6308 risus condimentum|leo e|OK|74136|40143|40143007647|14||||||5||||||2|4|25||||||||8||||||||2|4|6|5|2|4|66|9999|140|0|-0.292|2|1|459|9999|11||10||10|||||NA|2022.75|340.144|326.135|5298.48|2.505|6|17.277|77.244|122|57|2|2|2|2|1811522|3|5|1|NA|2|2|38119|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDRL286X0Y02WW4HQ10|20260224|1|1|1|1|1|572215|1|20260331|31460 elementum quis comm|sem netus |OK|74136|40143|40143007647|1||||||5||||||2|4|43||||||||8||||||||2|4|2|5|2|4|69|9999|68|0|-0.16|1|1|667|9999|12||10||10|||||NA|4048.268|307.152|631.121|2943.646|4.731|10|23.645|66.655|163|55|2|2|2|2|1311161|3|5|1|NA|2|2|108076|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDUINDZ2D8ZQAEGEUUQFZ71|20260303|1|1|1|1|1|440820|1|20260331|27175 rutrum |urna lectus mus|OK|74136|40143|40143007647|11||||||5||||||2|4|27||||||||8||||||||2|4|6|5|2|4|59|9999|93|0|0.736|2|1|667|9999|15||10||10|||||NA|2176.081|184.07|267.065|3929.006|5.167|12|20.865|68.099|124|89|2|2|2|2|513523|3|5|1|NA|1|2|114918|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDG0NWWFLXZ7B9VIJE95DI63|20260206|1|1|1|1|1|349934|1|20260331|32548 rhoncus h|faucibus rhoncus|OK|74136|40143|40143007647|1||||||5||||||2|4|24||||||||8||||||||2|4|6|5|2|4|71|9999|229|0|-0.718|2|1|774|9999|4||10||10|||||NA|1861.78|406.177|386.558|5169.1|3.409|9|6.963|77.381|149|49|2|2|2|2|677115|3|5|1|NA|2|1|33124|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDAKHH33VO27YGJQ175|20260221|1|1|1|1|1|400564|1|20260331|39996 augue est|orci nulla frin|OK|74136|40143|40143007647|2||||||5||||||2|4|4||||||||8||||||||2|4|2|5|2|4|57|9999|37|0|-0.649|3|1|580|9999|6||10||10|||||NA|1315.371|219.504|443.849|1612.23|2.285|10|35.614|68.37|138|69|2|2|2|2|1290144|3|5|1|NA|2|2|42365|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDZU1203L8TVVTIVX22V52|20260121|1|1|1|1|1|557323|1|20260331|21640 tincidunt lu|consectetur arc|OK|74136|40143|40143007647|14||||||5||||||2|4|3||||||||8||||||||2|4|2|5|2|4|61|9999|42|0|-1.141|2|1|800|9999|2||10||10|||||NA|3127.006|309.954|286.075|3241.27|3.248|13|16.164|61.708|104|52|2|2|2|2|954409|3|5|1|NA|1|1|53666|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDKYB5MZRQETPK1YL3AE62|20260224|1|1|1|1|1|316379|1|20260331|14666 est dictum lu|fringilla senectu|OK|74136|40143|40143007647|1||||||5||||||2|4|2||||||||8||||||||2|4|6|5|2|4|44|9999|27|0|0.235|3|1|639|9999|6||10||10|||||NA|2087.643|271.179|396.383|1611.501|5.997|10|8.975|69.584|103|59|2|2|2|2|1831854|3|5|1|NA|1|1|71170|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDGUIE4IGPL1COMSB4QANS96|20260209|1|1|1|1|1|245100|1|20260331|30114 habitasse vel inte|consectetur |OK|74136|40143|40143007647|13||||||5||||||2|4|44||||||||8||||||||2|4|1|5|2|4|46|9999|57|0|-1.927|2|1|689|9999|14||10||10|||||NA|2726.799|395.133|258.699|3415.402|5.022|3|20.24|78.102|107|60|2|2|2|2|1486926|3|5|1|NA|2|1|66497|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDQAZCU0A3DW4KZX9D61|20260223|1|1|1|1|1|512953|1|20260331|43030 leo facilisi accu|ornar|OK|74136|40143|40143007647|14||||||5||||||2|4|44||||||||8||||||||2|4|6|5|2|4|54|9999|24|0|-1.231|2|1|591|9999|15||10||10|||||NA|2091.839|359.028|329.694|2775.241|3.578|17|12.347|62.888|144|51|2|2|2|2|1526535|3|5|1|NA|1|1|92552|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDV2WWB8L9RGZD81P52|20260218|1|1|1|1|1|405491|1|20260331|42288 ullamcorper fau|fringilla pha|OK|74136|40143|40143007647|13||||||5||||||2|4|21||||||||8||||||||2|4|1|5|2|4|39|9999|62|0|-1.006|3|1|644|9999|14||10||10|||||NA|2041.598|258.778|366.837|2727.877|5.16|23|26.048|66.965|155|42|2|2|2|2|1788320|3|5|1|NA|2|2|56506|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDJJOXQM9MAV0GZUZ2073|20260216|1|1|1|1|1|207010|1|20260331|22540 imperdiet mo|placerat |OK|74136|40143|40143007647|12||||||5||||||2|4|4||||||||8||||||||2|4|1|5|2|4|38|9999|4|0|-1.416|2|1|621|9999|3||10||10|||||NA|1625.386|260.648|267.931|3473.863|2.498|9|18.746|83.636|180|100|2|2|2|2|2205505|3|5|1|NA|2|1|46657|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDEUEDOKYRFIY6DPR4F58|20260221|1|1|1|1|1|154082|1|20260331|11491 gravida viverra ul|dictu|OK|74136|40143|40143007647|11||||||5||||||2|4|24||||||||8||||||||2|4|2|5|2|4|62|9999|42|0|-0.081|3|1|624|9999|12||10||10|||||NA|2344.036|545.872|335.89|2475.177|5.992|19|9.745|75.526|180|54|2|2|2|2|1301854|3|5|1|NA|1|2|89523|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD23N4HMOJINXKL7DKB25|20260208|1|1|1|1|1|401157|1|20260331|26323 pulvinar ultr|risus arcu rhonc|OK|74136|40143|40143007647|11||||||5||||||2|4|41||||||||8||||||||2|4|6|5|2|4|62|9999|100|0|0.094|1|1|560|9999|6||10||10|||||NA|2357.983|583.097|450.962|3934.586|5.823|5|12.629|71.846|117|55|2|2|2|2|1699723|3|5|1|NA|1|1|91872|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDU8CI5BXVFLK7Y0CNO6KB22|20260219|1|1|1|1|1|170363|1|20260331|42554 odio conseq|porttitor tri|OK|74136|40143|40143007647|11||||||5||||||2|4|2||||||||8||||||||2|4|2|5|2|4|62|9999|65|0|0.275|3|1|762|9999|13||10||10|||||NA|2052.927|228.151|653.676|2625.39|1.583|9|24.64|70.114|116|16|2|2|2|2|1310206|3|5|1|NA|1|2|55543|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDYV2T97HCEO47EW965C481|20260217|1|1|1|1|1|398825|1|20260331|42095 sem |felis ph|OK|74136|40143|40143007647|11||||||5||||||2|4|2||||||||8||||||||2|4|6|5|2|4|66|9999|17|0|-0.315|1|1|679|9999|4||10||10|||||NA|1692.981|226.358|567.878|3396.339|8.415|18|20.625|78.172|163|29|2|2|2|2|1669142|3|5|1|NA|1|1|64437|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDQGKDJT2I6TOJPEB3306|20260202|1|1|1|1|1|491278|1|20260331|46796 ac senectus |ultrici|OK|74136|40143|40143007647|1||||||5||||||2|4|21||||||||8||||||||2|4|2|5|2|4|59|9999|183|0|-0.209|2|1|526|9999|2||10||10|||||NA|1368.065|502.116|148.225|2140.211|1.948|24|17.592|90.621|166|45|2|2|2|2|1223778|3|5|1|NA|2|2|69378|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDDNMRANA6YCYQ6PNJ9GBD20|20260218|1|1|1|1|1|369662|1|20260331|14572 comm|nibh iaculis rut|OK|74136|40143|40143007647|11||||||5||||||2|4|25||||||||8||||||||2|4|6|5|2|4|61|9999|119|0|-1.311|3|1|555|9999|13||10||10|||||NA|2451.608|338.077|302.002|3822.832|3.246|19|12.678|85.9|138|26|2|2|2|2|1666140|3|5|1|NA|2|1|57367|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD91RH52CLPYTMCDR3XL96|20260205|1|1|1|1|1|488542|1|20260331|22909 vitae mo|ornare metus vari|OK|74136|40143|40143007647|12||||||5||||||2|4|1||||||||8||||||||2|4|1|5|2|4|48|9999|12|0|0.744|3|1|750|9999|13||10||10|||||NA|1986.528|274.816|373.718|2285.389|5.319|26|28.122|72.724|116|85|2|2|2|2|2190173|3|5|1|NA|2|1|55068|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD3PU73PLWS9S521529FSK81|20260220|1|1|1|1|1|181814|1|20260331|30571 qu|ultricies |OK|74136|40143|40143007647|14||||||5||||||2|4|27||||||||8||||||||2|4|6|5|2|4|53|9999|11|0|0.527|3|1|585|9999|11||10||10|||||NA|2030.989|453.326|345.014|2797.436|3.918|11|14.926|87.392|140|61|2|2|2|2|1452018|3|5|1|NA|1|2|44751|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDNIQP83XFNLOZ6WH712|20260211|1|1|1|1|1|292152|1|20260331|12158 matt|nulla metus et bla|OK|74136|40143|40143007647|2||||||5||||||2|4|24||||||||8||||||||2|4|1|5|2|4|53|9999|14|0|0.399|2|1|716|9999|7||10||10|||||NA|2241.168|224.807|647.19|3350.852|4.064|26|13.603|76.54|160|53|2|2|2|2|1418735|3|5|1|NA|2|1|43129|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDLBR9J2GCDPGTM3LNVU77|20260305|1|1|1|1|1|178380|1|20260331|1394 natoq|fringilla orci neq|OK|74136|40143|40143007647|1||||||5||||||2|4|23||||||||8||||||||2|4|2|5|2|4|55|9999|12|0|-0.853|2|1|610|9999|14||10||10|||||NA|2033.472|486.307|321.868|3850.566|4.487|19|20.981|68.681|88|31|2|2|2|2|849269|3|5|1|NA|2|1|50511|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDCB6VTWPSBVHS08JYH760|20260211|1|1|1|1|1|163026|1|20260331|31080 te|semper|OK|74136|40143|40143007647|1||||||5||||||2|4|23||||||||8||||||||2|4|6|5|2|4|70|9999|66|0|-0.295|3|1|631|9999|2||10||10|||||NA|1703.128|336.996|504.111|1554.766|10.291|13|22.24|92.826|156|17|2|2|2|2|1729364|3|5|1|NA|2|1|72786|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDYS4K4FJLF2NQRH230Z98|20260215|1|1|1|1|1|204281|1|20260331|18801 velit|et facilisi integ|OK|74136|40143|40143007647|14||||||5||||||2|4|5||||||||8||||||||2|4|1|5|2|4|52|9999|18|0|-0.748|2|1|504|9999|7||10||10|||||NA|1660.651|494.64|233.504|1842.79|2.985|26|9.25|64.165|148|35|2|2|2|2|1665660|3|5|1|NA|2|2|69492|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDZ2CYUD9Z9FUGMLEF14|20260208|1|1|1|1|1|237317|1|20260331|9101 n|nullam |OK|74136|40143|40143007647|1||||||5||||||2|4|43||||||||8||||||||2|4|1|5|2|4|56|9999|5|0|-0.485|3|1|711|9999|4||10||10|||||NA|2977.681|293.804|425.228|3000.57|5.038|22|22.441|83.559|153|39|2|2|2|2|938176|3|5|1|NA|2|1|17142|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD86JPH3EE1Z8YHIP16|20260131|1|1|1|1|1|524877|1|20260331|34886 tincidunt euis|accumsa|OK|74136|40143|40143007647|1||||||5||||||2|4|3||||||||8||||||||2|4|2|5|2|4|55|9999|44|0|-0.258|1|1|687|9999|14||10||10|||||NA|3249.072|257.306|219.762|3501.33|5.276|8|12.149|62.579|111|28|2|2|2|2|1673259|3|5|1|NA|1|2|112018|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDAUWB2EDSVKYVNSAUAEH816|20260130|1|1|1|1|1|513213|1|20260331|37841 ul|est convallis t|OK|74136|40143|40143007647|13||||||5||||||2|4|1||||||||8||||||||2|4|6|5|2|4|51|9999|63|0|-0.942|1|1|654|9999|1||10||10|||||NA|1320.895|198.796|542.465|2960.818|2.881|26|12.171|75.135|194|26|2|2|2|2|1660742|3|5|1|NA|2|2|42400|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD8143IG27VNQXA6LUF32|20260210|1|1|1|1|1|389708|1|20260331|15766 pretium blandit |diam vestibulum|OK|74136|40143|40143007647|13||||||5||||||2|4|3||||||||8||||||||2|4|6|5|2|4|65|9999|7|0|0.567|3|1|591|9999|1||10||10|||||NA|1638.948|261.535|400.589|4527.158|4.475|12|28.579|76.091|155|60|2|2|2|2|1653603|3|5|1|NA|1|2|90265|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD015257VCFV48NE7U6M44|20260224|1|1|1|1|1|456030|1|20260331|30904 bl|quis gravida biben|OK|74136|40143|40143007647|14||||||5||||||2|4|43||||||||8||||||||2|4|6|5|2|4|46|9999|-1|0|-1.921|2|1|811|9999|12||10||10|||||NA|2773.659|187.268|338.551|4051.24|1.6|12|23.45|110.189|106|72|2|2|2|2|1872027|3|5|1|NA|2|2|31320|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LD51D2J7ES264WXLKJD60|20260212|1|1|1|1|1|554378|1|20260331|10165 integer porttit|nunc ligula|OK|74136|40143|40143007647|13||||||5||||||2|4|2||||||||8||||||||2|4|6|5|2|4|61|9999|0|0|-0.009|1|1|511|9999|3||10||10|||||NA|3927.329|435.702|296.142|2039.323|4.774|21|10.965|57.239|119|66|2|2|2|2|1659656|3|5|1|NA|1|2|46380|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDHJ4MENT2JUI301UQ5O94|20260224|1|1|1|1|1|307075|1|20260331|34865 at sapien |tortor odio sol|OK|74136|40143|40143007647|1||||||5||||||2|4|24||||||||8||||||||2|4|2|5|2|4|57|9999|87|0|1.092|1|1|646|9999|15||10||10|||||NA|2682.022|227.644|278.56|4321.505|2.7|32|13.631|62.57|131|46|2|2|2|2|1183395|3|5|1|NA|1|1|97465|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDU9APBB8BOIVG9D1T123|20260210|1|1|1|1|1|216379|1|20260331|47301 tempor dignissim v|etiam mollis sa|OK|74136|40143|40143007647|1||||||5||||||2|4|27||||||||8||||||||2|4|2|5|2|4|44|9999|47|0|0.485|2|1|554|9999|2||10||10|||||NA|2802.903|402.706|262.134|2962.26|2.353|29|21.524|71.107|170|52|2|2|2|2|1354234|3|5|1|NA|1|2|44593|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDTE4IF0TZTYEXMRQ80OFE60|20260201|1|1|1|1|1|255530|1|20260331|40302 libe|phasellus|OK|74136|40143|40143007647|2||||||5||||||2|4|26||||||||8||||||||2|4|1|5|2|4|66|9999|58|0|-0.181|1|1|681|9999|2||10||10|||||NA|1614.0|127.479|344.569|5388.509|2.487|9|10.969|68.829|101|29|2|2|2|2|1693410|3|5|1|NA|2|1|53339|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDIMWON3SV9286JGYV69|20260303|1|1|1|1|1|476688|1|20260331|42997 parturient ma|leo habitant facil|OK|74136|40143|40143007647|13||||||5||||||2|4|4||||||||8||||||||2|4|2|5|2|4|69|9999|51|0|-0.494|3|1|650|9999|13||10||10|||||NA|3040.605|261.988|587.374|5512.568|3.425|10|24.973|89.757|100|37|2|2|2|2|1990618|3|5|1|NA|2|2|81268|6||||||17||||||2|2|2
2|B90YWS6AFX2LGWOXJ1LD|B90YWS6AFX2LGWOXJ1LDFRD90CPTTRDP3DLZL86|20260221|1|1|1|1|1|319177|1|20260331|26975 phasellus nascetu|proin placerat soc|OK|74136|40143|40143007647|1||||||5||||||2|4|2||||||||8||||||||2|4|6|5|2|4|54|9999|35|0|-0.072|3|1|456|9999|13||10||10|||||NA|1989.541|256.938|294.802|4345.356|5.084|16|15.92|78.72|198|13|2|2|2|2|911714|3|5|1|NA|2|2|49998|6||||||17||||||2|2|2
