1|Bank1|2026|1|Mr. Smug Pockets|555-555-5555|pockets@ficus.com|1234 Hocus Potato Way|Tatertown|UT|54096|7|100|02-1234567|BANK1LEIFORTEST12345
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345EO3DSJ01BT17KOJS16|20260219|1|1|1|1|1|424370|1|20260331|41501 justo condimentum p|laoreet aenean|OK|74136|40143|40143007647|14||||||5||||||2|4|26||||||||8||||||||2|4|2|5|2|4|67|9999|71|0|-1.253|2|1|553|9999|2||10||10|||||NA|2645.431|398.582|482.314|2166.998|2.311|5|28.831|64.693|132|66|2|2|2|2|1190228|3|5|1|NA|1|2|54626|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345YBCUPYGNHZST9DO79|20260209|1|1|1|1|1|478141|1|20260331|32446 turp|sodal|OK|74136|40143|40143007647|12||||||5||||||2|4|23||||||||8||||||||2|4|6|5|2|4|63|9999|64|0|-0.117|3|1|644|9999|4||10||10|||||NA|2318.325|218.586|666.393|3822.142|2.693|19|13.677|68.125|190|66|2|2|2|2|1727831|3|5|1|NA|1|1|71470|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345L926H0441UT8EAIIOH67|20260203|1|1|1|1|1|280107|1|20260331|18586 consectetur|pharetr|OK|74136|40143|40143007647|1||||||5||||||2|4|24||||||||8||||||||2|4|2|5|2|4|57|9999|45|0|1.015|2|1|699|9999|3||10||10|||||NA|2861.276|297.157|297.129|1008.972|3.298|17|11.384|76.278|165|62|2|2|2|2|955388|3|5|1|NA|1|1|74788|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345F160Q3XYII3ZJFV1R33|20260118|1|1|1|1|1|265075|1|20260331|10078 scelerisq|augue hendreri|OK|74136|40143|40143007647|14||||||5||||||2|4|5||||||||8||||||||2|4|1|5|2|4|66|9999|69|0|0.821|1|1|740|9999|5||10||10|||||NA|1434.663|284.684|526.51|3951.303|3.266|13|8.669|63.217|118|43|2|2|2|2|870894|3|5|1|NA|2|2|38730|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST123456OX9NHDJMWPKZPVWJCE82|20260308|1|1|1|1|1|291746|1|20260331|13082 u|tristiqu|OK|74136|40143|40143007647|12||||||5||||||2|4|25||||||||8||||||||2|4|2|5|2|4|59|9999|79|0|-1.179|1|1|508|9999|7||10||10|||||NA|2207.422|292.29|208.886|3562.074|1.973|15|16.534|77.504|146|76|2|2|2|2|2106685|3|5|1|NA|2|1|83111|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345VHVYD1X2R48KJED9B15|20260120|1|1|1|1|1|267235|1|20260331|12839 augue rutrum nibh u|tristique pe|OK|74136|40143|40143007647|1||||||5||||||2|4|1||||||||8||||||||2|4|1|5|2|4|55|9999|132|0|0.827|2|1|663|9999|13||10||10|||||NA|3184.748|170.081|475.119|2672.4|7.163|10|10.212|78.377|113|28|2|2|2|2|1524882|3|5|1|NA|1|2|56332|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345ROUB93HO12W2RHVM43|20260126|1|1|1|1|1|318729|1|20260331|46263 sa|feugiat malesuada f|OK|74136|40143|40143007647|11||||||5||||||2|4|43||||||||8||||||||2|4|6|5|2|4|59|9999|38|0|-1.696|3|1|564|9999|5||10||10|||||NA|2784.52|285.132|398.739|3209.45|2.803|15|15.358|78.475|164|95|2|2|2|2|2255581|3|5|1|NA|1|2|57702|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345G6CC3IBFVYJXT9E1HS06|20260130|1|1|1|1|1|537214|1|20260331|15634 d|ullamcorper hac tu|OK|74136|40143|40143007647|13||||||5||||||2|4|43||||||||8||||||||2|4|6|5|2|4|58|9999|21|0|-0.829|3|1|667|9999|6||10||10|||||NA|1579.851|497.571|245.028|2000.322|4.529|9|20.319|71.435|140|42|2|2|2|2|964585|3|5|1|NA|2|2|44598|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345AUIK72JF9IC50P0PP12|20260205|1|1|1|1|1|368832|1|20260331|23869 ac metus plac|pulvinar ultri|OK|74136|40143|40143007647|14||||||5||||||2|4|23||||||||8||||||||2|4|2|5|2|4|58|9999|20|0|-1.717|1|1|668|9999|4||10||10|||||NA|1909.899|373.079|314.04|2408.2|3.397|16|9.411|72.695|147|93|2|2|2|2|2162294|3|5|1|NA|2|1|95805|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345PC2SIC3Z1QNAXHLQ47|20260205|1|1|1|1|1|310804|1|20260331|1523 lorem mattis cum|malesuada dui s|OK|74136|40143|40143007647|1||||||5||||||2|4|24||||||||8||||||||2|4|2|5|2|4|47|9999|71|0|-0.521|2|1|578|9999|3||10||10|||||NA|2800.318|543.802|467.365|1653.562|6.288|14|20.81|61.972|119|49|2|2|2|2|1356664|3|5|1|NA|2|1|92636|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345S96WJK8G7GQGGPT697|20260310|1|1|1|1|1|326271|1|20260331|8962 risus facilisis sag|tellus ante|OK|74136|40143|40143007647|13||||||5||||||2|4|21||||||||8||||||||2|4|2|5|2|4|45|9999|59|0|-1.405|2|1|677|9999|14||10||10|||||NA|1983.742|437.534|551.004|1183.833|3.693|23|34.121|89.263|130|84|2|2|2|2|887915|3|5|1|NA|1|2|95408|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345NE7A2SUSQ575R8L6XVQ59|20260215|1|1|1|1|1|266543|1|20260331|30044 rutrum parturient e|hac praesent fus|OK|74136|40143|40143007647|14||||||5||||||2|4|2||||||||8||||||||2|4|2|5|2|4|65|9999|82|0|0.107|3|1|667|9999|1||10||10|||||NA|2138.801|400.286|542.481|3393.051|3.428|10|17.724|89.954|117|37|2|2|2|2|1630236|3|5|1|NA|1|2|82785|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345R0N9FMOMX8YT2Y9696|20260201|1|1|1|1|1|385722|1|20260331|25539 auctor faci|elemen|OK|74136|40143|40143007647|12||||||5||||||2|4|21||||||||8||||||||2|4|6|5|2|4|88|9999|64|0|-0.42|1|1|685|9999|5||10||10|||||NA|2001.456|287.997|431.275|3518.86|2.759|14|5.738|64.136|160|38|2|2|2|2|1674018|3|5|1|NA|2|1|31557|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345A92BCO4NOUBKI0OA5QOL70|20260213|1|1|1|1|1|271958|1|20260331|9664 convallis conse|portti|OK|74136|40143|40143007647|13||||||5||||||2|4|44||||||||8||||||||2|4|6|5|2|4|41|9999|127|0|-1.69|3|1|598|9999|11||10||10|||||NA|1471.633|202.21|327.81|4280.802|3.359|22|22.983|60.781|159|31|2|2|2|2|988407|3|5|1|NA|2|1|39828|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345AMWUYX2N1HUF3BGPJKW467|20260211|1|1|1|1|1|544262|1|20260331|4956 di|pellentesque es|OK|74136|40143|40143007647|2||||||5||||||2|4|41||||||||8||||||||2|4|2|5|2|4|75|9999|57|0|-0.466|1|1|684|9999|12||10||10|||||NA|2227.401|240.738|396.158|3718.713|3.492|10|19.328|59.549|113|85|2|2|2|2|2014636|3|5|1|NA|1|1|86741|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345NXQWC1HCVXPT0U05UKKH18|20260210|1|1|1|1|1|429023|1|20260331|36426 at tempus eli|egestas la|OK|74136|40143|40143007647|1||||||5||||||2|4|2||||||||8||||||||2|4|1|5|2|4|52|9999|30|0|-1.441|3|1|623|9999|3||10||10|||||NA|1660.455|278.516|400.255|2042.193|1.977|13|11.32|69.896|132|67|2|2|2|2|2012459|3|5|1|NA|2|2|38221|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345JI8O8OEHHS9OYN753|20260206|1|1|1|1|1|100495|1|20260331|49203 proi|nascetur mollis di|OK|74136|40143|40143007647|14||||||5||||||2|4|1||||||||8||||||||2|4|2|5|2|4|53|9999|12|0|-0.948|2|1|674|9999|2||10||10|||||NA|2037.967|263.04|198.086|1629.913|5.861|9|11.863|68.196|132|25|2|2|2|2|1900221|3|5|1|NA|1|2|135681|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST123451PC07ID8OSUHAVAJEBI40|20260224|1|1|1|1|1|369384|1|20260331|42299 enim cond|nisi lacinia pote|OK|74136|40143|40143007647|13||||||5||||||2|4|5||||||||8||||||||2|4|1|5|2|4|65|9999|93|0|-0.448|2|1|467|9999|15||10||10|||||NA|1986.21|325.469|209.925|3325.914|6.252|13|9.615|89.719|156|30|2|2|2|2|1539470|3|5|1|NA|2|2|63719|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345P8QYIDHH80QW492VF64|20260128|1|1|1|1|1|354176|1|20260331|32146 auctor ligula ne|diam magnis bland|OK|74136|40143|40143007647|11||||||5||||||2|4|24||||||||8||||||||2|4|2|5|2|4|50|9999|113|0|-1.586|1|1|595|9999|14||10||10|||||NA|3960.233|302.61|510.026|3254.305|5.723|7|12.959|62.837|134|59|2|2|2|2|2255950|3|5|1|NA|2|2|50666|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345H373EINJBH8GQS945HZF46|20260302|1|1|1|1|1|138733|1|20260331|24782 m|sodales |OK|74136|40143|40143007647|2||||||5||||||2|4|27||||||||8||||||||2|4|1|5|2|4|47|9999|71|0|-1.627|1|1|776|9999|4||10||10|||||NA|2011.733|417.49|529.971|4537.89|3.194|10|8.222|75.644|114|62|2|2|2|2|1796503|3|5|1|NA|1|2|79256|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345LLL57ZERRTB4T6R6J62|20260305|1|1|1|1|1|319770|1|20260331|4730 fringilla socii|sed urna|OK|74136|40143|40143007647|1||||||5||||||2|4|5||||||||8||||||||2|4|2|5|2|4|61|9999|44|0|-0.233|2|1|626|9999|4||10||10|||||NA|2266.832|475.386|369.856|3020.874|2.533|13|17.071|75.467|150|50|2|2|2|2|1463505|3|5|1|NA|1|2|33244|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345H77P6U5OMZWOX9AMVMX13|20260222|1|1|1|1|1|315683|1|20260331|46971 dis nibh erat cong|conval|OK|74136|40143|40143007647|2||||||5||||||2|4|26||||||||8||||||||2|4|1|5|2|4|69|9999|32|0|-1.414|2|1|591|9999|5||10||10|||||NA|2448.476|306.878|344.651|2052.855|3.109|14|12.97|61.972|119|43|2|2|2|2|1450987|3|5|1|NA|1|1|51301|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345U3946HA1UQJY3OMCWI98|20260212|1|1|1|1|1|483321|1|20260331|16708 ipsum ull|dignis|OK|74136|40143|40143007647|11||||||5||||||2|4|43||||||||8||||||||2|4|2|5|2|4|78|9999|64|0|-1.575|1|1|509|9999|11||10||10|||||NA|2376.466|337.233|387.178|2881.799|6.857|14|10.51|61.107|173|57|2|2|2|2|978368|3|5|1|NA|2|1|32973|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345X9Z0GFJLDE9LQ8BTN8584|20260201|1|1|1|1|1|427945|1|20260331|45358 nib|nam elementum elit|OK|74136|40143|40143007647|2||||||5||||||2|4|21||||||||8||||||||2|4|6|5|2|4|47|9999|75|0|-0.702|2|1|586|9999|15||10||10|||||NA|2245.492|244.917|233.261|2854.274|3.144|14|14.12|74.155|174|35|2|2|2|2|1487949|3|5|1|NA|2|1|102893|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345EI5YGY1759TJ16V4K06|20260205|1|1|1|1|1|380448|1|20260331|11398 mo|ornare con|OK|74136|40143|40143007647|1||||||5||||||2|4|5||||||||8||||||||2|4|6|5|2|4|68|9999|101|0|-2.028|1|1|539|9999|3||10||10|||||NA|1636.893|489.43|376.488|2035.942|3.489|21|14.916|73.906|99|81|2|2|2|2|1799270|3|5|1|NA|1|2|88854|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345TKIWXE1VMPCTRNGL44|20260215|1|1|1|1|1|145328|1|20260331|7107 id pulvinar |hac aliqu|OK|74136|40143|40143007647|12||||||5||||||2|4|44||||||||8||||||||2|4|1|5|2|4|49|9999|120|0|-1.877|2|1|458|9999|4||10||10|||||NA|2356.877|434.936|232.188|7666.854|2.369|17|9.52|66.359|107|76|2|2|2|2|1760761|3|5|1|NA|1|2|49605|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345ZSM8PCFBXY6HDEF7MEQ87|20260211|1|1|1|1|1|254074|1|20260331|22283 rhoncus mattis aug|commo|OK|74136|40143|40143007647|2||||||5||||||2|4|24||||||||8||||||||2|4|1|5|2|4|54|9999|11|0|-0.439|1|1|665|9999|2||10||10|||||NA|2475.342|285.238|363.383|2409.186|3.899|10|25.73|73.538|131|71|2|2|2|2|1815330|3|5|1|NA|1|1|96561|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345EEJYD5G8D30MH3LHB55|20260211|1|1|1|1|1|114967|1|20260331|14635 sodales conv|tellus euismod lob|OK|74136|40143|40143007647|14||||||5||||||2|4|44||||||||8||||||||2|4|2|5|2|4|56|9999|62|0|1.939|2|1|439|9999|2||10||10|||||NA|1679.948|672.463|198.485|2275.781|4.77|12|14.068|66.504|138|47|2|2|2|2|1707841|3|5|1|NA|1|1|32166|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST1234585FNXXH9T5O8BNB63A47|20260228|1|1|1|1|1|321723|1|20260331|47459 sa|facilis|OK|74136|40143|40143007647|14||||||5||||||2|4|21||||||||8||||||||2|4|6|5|2|4|55|9999|57|0|0.731|3|1|580|9999|2||10||10|||||NA|2810.351|444.459|382.47|2660.293|6.168|7|14.279|81.626|147|47|2|2|2|2|2487544|3|5|1|NA|1|2|34777|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345WXFSMUANVDIFSSE7J7R87|20260211|1|1|1|1|1|158049|1|20260331|40084 viverra habitasse |facili|OK|74136|40143|40143007647|11||||||5||||||2|4|41||||||||8||||||||2|4|2|5|2|4|56|9999|122|0|-0.606|1|1|586|9999|3||10||10|||||NA|2388.055|458.294|153.208|3367.829|3.956|17|14.102|72.583|112|61|2|2|2|2|1143251|3|5|1|NA|2|1|65600|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345RCLKX6ICWCAP99K11O17|20260223|1|1|1|1|1|456882|1|20260331|12574 p|molestie penatib|OK|74136|40143|40143007647|12||||||5||||||2|4|3||||||||8||||||||2|4|2|5|2|4|57|9999|126|0|0.441|2|1|661|9999|6||10||10|||||NA|1848.016|428.407|296.496|2129.521|3.034|11|10.312|69.467|90|32|2|2|2|2|2499222|3|5|1|NA|2|1|92005|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345HQESXBQLWO9HGMX36|20260206|1|1|1|1|1|218097|1|20260331|38160 erat malesuada n|erat maecenas|OK|74136|40143|40143007647|13||||||5||||||2|4|43||||||||8||||||||2|4|1|5|2|4|52|9999|174|0|-1.278|3|1|574|9999|1||10||10|||||NA|2625.698|377.685|323.425|3453.162|2.468|15|23.785|90.029|99|22|2|2|2|2|2297659|3|5|1|NA|1|1|50986|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345GZN89WDWRXZ82AVGA39|20260218|1|1|1|1|1|213390|1|20260331|15169 et molest|matti|OK|74136|40143|40143007647|13||||||5||||||2|4|26||||||||8||||||||2|4|1|5|2|4|74|9999|45|0|-0.424|2|1|621|9999|12||10||10|||||NA|1523.595|513.618|283.483|1716.991|4.763|18|10.207|68.017|110|61|2|2|2|2|1331147|3|5|1|NA|1|2|108785|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST123452BOP8I09WNFI78MFFIY041|20260131|1|1|1|1|1|308079|1|20260331|41300 laoreet a|adipiscing fames al|OK|74136|40143|40143007647|1||||||5||||||2|4|41||||||||8||||||||2|4|6|5|2|4|78|9999|110|0|0.591|1|1|619|9999|14||10||10|||||NA|2181.013|380.076|294.89|2474.412|3.275|9|28.798|58.743|123|44|2|2|2|2|2039447|3|5|1|NA|1|1|96366|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345O0YB7WYQ5AXR5Y29X03|20260211|1|1|1|1|1|559083|1|20260331|28698 congue s|eleifend curs|OK|74136|40143|40143007647|12||||||5||||||2|4|43||||||||8||||||||2|4|1|5|2|4|51|9999|45|0|-0.711|2|1|691|9999|2||10||10|||||NA|2314.098|323.915|394.237|4480.02|3.277|22|25.308|61.557|136|31|2|2|2|2|1169381|3|5|1|NA|2|1|84580|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345GPOFGA508ZKB7MX78|20260214|1|1|1|1|1|131730|1|20260331|23287 lectus|gravida tempus pe|OK|74136|40143|40143007647|2||||||5||||||2|4|42||||||||8||||||||2|4|1|5|2|4|66|9999|51|0|-0.134|3|1|513|9999|14||10||10|||||NA|2205.114|433.667|196.359|3412.218|3.474|17|18.857|56.756|196|36|2|2|2|2|1681077|3|5|1|NA|2|1|82394|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345M9NYSP7FDI113EY67|20260207|1|1|1|1|1|274342|1|20260331|28101 eu|arcu id posuere mon|OK|74136|40143|40143007647|13||||||5||||||2|4|43||||||||8||||||||2|4|2|5|2|4|65|9999|38|0|-0.956|2|1|600|9999|14||10||10|||||NA|2110.449|521.182|533.655|4260.304|3.446|13|30.765|90.017|121|71|2|2|2|2|1913673|3|5|1|NA|1|1|47704|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345AM5ESECSJX83I7J52|20260128|1|1|1|1|1|266111|1|20260331|9100 egest|bibendum ante ege|OK|74136|40143|40143007647|11||||||5||||||2|4|5||||||||8||||||||2|4|2|5|2|4|66|9999|164|0|-2.761|3|1|596|9999|6||10||10|||||NA|1499.845|324.579|312.762|4489.559|6.245|11|30.032|77.294|117|41|2|2|2|2|2324780|3|5|1|NA|2|1|23240|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST1234595NC7UDSA09O8VLN4GY41|20260220|1|1|1|1|1|522446|1|20260331|18372 habitasse sollicit|cum nisi montes |OK|74136|40143|40143007647|2||||||5||||||2|4|21||||||||8||||||||2|4|1|5|2|4|65|9999|45|0|0.015|2|1|647|9999|5||10||10|||||NA|1624.175|401.773|366.751|4363.115|4.1|21|12.353|70.582|197|38|2|2|2|2|466549|3|5|1|NA|2|2|66202|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345G9ON90PSSS3B8FHJEN178|20260208|1|1|1|1|1|334408|1|20260331|33603 tortor eros nasc|eleif|OK|74136|40143|40143007647|11||||||5||||||2|4|4||||||||8||||||||2|4|1|5|2|4|72|9999|37|0|0.118|1|1|602|9999|3||10||10|||||NA|1645.668|672.481|423.18|2047.192|4.938|8|26.184|81.649|108|52|2|2|2|2|1741672|3|5|1|NA|1|1|45351|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST123456HTUY4HPNDVA3YTAJ68|20260222|1|1|1|1|1|112802|1|20260331|38998 proin |netus a praesent |OK|74136|40143|40143007647|12||||||5||||||2|4|27||||||||8||||||||2|4|1|5|2|4|64|9999|166|0|0.112|3|1|673|9999|7||10||10|||||NA|2554.055|358.058|233.68|4797.996|3.932|27|13.584|67.718|148|56|2|2|2|2|938869|3|5|1|NA|1|1|40160|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345UBG5YHT84QF2CGDN1776|20260201|1|1|1|1|1|153668|1|20260331|2368 mass|consequat mol|OK|74136|40143|40143007647|14||||||5||||||2|4|22||||||||8||||||||2|4|2|5|2|4|66|9999|15|0|-0.938|2|1|464|9999|13||10||10|||||NA|1894.592|336.031|370.424|3437.012|2.353|19|12.081|64.812|216|39|2|2|2|2|1383724|3|5|1|NA|1|2|91406|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345T85AM1FN073YYVCM0E16|20260214|1|1|1|1|1|130825|1|20260331|38601 mauris dolor mo|vitae fau|OK|74136|40143|40143007647|14||||||5||||||2|4|2||||||||8||||||||2|4|2|5|2|4|46|9999|135|0|-0.091|3|1|582|9999|3||10||10|||||NA|2079.468|185.591|343.097|3491.368|2.934|14|12.207|77.55|86|37|2|2|2|2|1971448|3|5|1|NA|2|1|107005|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST123459EXIDKT30ASOKSC330|20260303|1|1|1|1|1|267379|1|20260331|32943 praesent cras|mauris ac mo|OK|74136|40143|40143007647|13||||||5||||||2|4|23||||||||8||||||||2|4|1|5|2|4|68|9999|21|0|-0.021|1|1|516|9999|14||10||10|||||NA|2636.28|264.055|426.895|1929.795|2.849|22|12.001|70.242|165|72|2|2|2|2|1736163|3|5|1|NA|2|2|59516|6||||||17||||||2|2|2
2|BANK1LEIFORTEST12345|BANK1LEIFORTEST12345P7BK1S804OSGDY094|20260221|1|1|1|1|1|404898|1|20260331|25463 duis plate|integer senectus a|OK|74136|40143|40143007647|11||||||5||||||2|4|25||||||||8||||||||2|4|2|5|2|4|61|9999|36|0|-0.011|1|1|673|9999|4||10||10|||||NA|1916.624|234.535|399.301|2547.283|2.541|15|14.625|67.518|129|46|2|2|2|2|1563849|3|5|1|NA|2|2|50752|6||||||17||||||2|2|2
